Datetime,Close,High,Low,Open,Volume,Ticker
,AMZN,AMZN,AMZN,AMZN,AMZN,
2024-06-26 19:30:00+00:00,193.6199951171875,194.41000366210938,193.2449951171875,193.86000061035156,5687328,AMZN
2024-06-27 13:30:00+00:00,195.91000366210938,197.07000732421875,194.1999969482422,195.0050048828125,15732171,AMZN
2024-06-27 14:30:00+00:00,195.62989807128906,196.64999389648438,195.1822967529297,195.9600067138672,6641880,AMZN
2024-06-27 15:30:00+00:00,198.17999267578125,199.2371063232422,194.99000549316406,195.6199951171875,14685215,AMZN
2024-06-27 16:30:00+00:00,198.62860107421875,199.8300018310547,197.49000549316406,198.1699981689453,12095375,AMZN
2024-06-27 17:30:00+00:00,198.37860107421875,198.9199981689453,197.66000366210938,198.6300048828125,6520119,AMZN
2024-06-27 18:30:00+00:00,198.27999877929688,198.5489959716797,197.6199951171875,198.375,5879030,AMZN
2024-06-27 19:30:00+00:00,197.875,198.42239379882812,197.13009643554688,198.25999450683594,5790878,AMZN
2024-06-28 13:30:00+00:00,197.2100067138672,198.85000610351562,195.9199981689453,197.75,13271746,AMZN
2024-06-28 14:30:00+00:00,195.7689971923828,197.64999389648438,195.5399932861328,197.2100067138672,6795588,AMZN
2024-06-28 15:30:00+00:00,195.2449951171875,196.3699951171875,194.61500549316406,195.75999450683594,5419716,AMZN
2024-06-28 16:30:00+00:00,194.80999755859375,195.27999877929688,193.91000366210938,195.24000549316406,4994768,AMZN
2024-06-28 17:30:00+00:00,194.8000030517578,195.55999755859375,194.66000366210938,194.82000732421875,3935937,AMZN
2024-06-28 18:30:00+00:00,194.02499389648438,195.1199951171875,194.0,194.80999755859375,4246427,AMZN
2024-06-28 19:30:00+00:00,193.32000732421875,194.13999938964844,192.5,194.02999877929688,8646318,AMZN
2024-07-01 13:30:00+00:00,195.2100067138672,195.9600067138672,192.82000732421875,193.47999572753906,12008810,AMZN
2024-07-01 14:30:00+00:00,195.8000030517578,196.16000366210938,194.6999969482422,195.22000122070312,5234499,AMZN
2024-07-01 15:30:00+00:00,196.9149932861328,196.9600067138672,195.52999877929688,195.7949981689453,4300973,AMZN
2024-07-01 16:30:00+00:00,197.0800018310547,197.77000427246094,196.57000732421875,196.9149932861328,4122126,AMZN
2024-07-01 17:30:00+00:00,197.7449951171875,198.2957000732422,197.0800018310547,197.08999633789062,3503373,AMZN
2024-07-01 18:30:00+00:00,196.7899932861328,197.89950561523438,196.42999267578125,197.74440002441406,3742679,AMZN
2024-07-01 19:30:00+00:00,197.19000244140625,197.40499877929688,196.72000122070312,196.8000030517578,3135886,AMZN
2024-07-02 13:30:00+00:00,196.31080627441406,197.38999938964844,195.92999267578125,197.1999969482422,8703151,AMZN
2024-07-02 14:30:00+00:00,197.7050018310547,198.1999969482422,196.3000030517578,196.30999755859375,4920922,AMZN
2024-07-02 15:30:00+00:00,197.8000030517578,197.89999389648438,197.0,197.7100067138672,3139801,AMZN
2024-07-02 16:30:00+00:00,199.42030334472656,200.1699981689453,197.6300048828125,197.8000030517578,7932980,AMZN
2024-07-02 17:30:00+00:00,200.13999938964844,200.42999267578125,199.3300018310547,199.4250030517578,6192366,AMZN
2024-07-02 18:30:00+00:00,199.97349548339844,200.14999389648438,199.7220001220703,200.13999938964844,3724940,AMZN
2024-07-02 19:30:00+00:00,200.02000427246094,200.0500030517578,199.63999938964844,199.97999572753906,4101374,AMZN
2024-07-03 13:30:00+00:00,197.50010681152344,200.0290069580078,197.25999450683594,199.49000549316406,11638469,AMZN
2024-07-03 14:30:00+00:00,197.75999450683594,198.12969970703125,196.76010131835938,197.5,7240551,AMZN
2024-07-03 15:30:00+00:00,197.74000549316406,198.0749969482422,197.44000244140625,197.7550048828125,4608627,AMZN
2024-07-05 13:30:00+00:00,199.92999267578125,200.5500030517578,198.17999267578125,198.52000427246094,12328446,AMZN
2024-07-05 14:30:00+00:00,199.7760009765625,200.1999969482422,199.25999450683594,199.93460083007812,3842367,AMZN
2024-07-05 15:30:00+00:00,200.14999389648438,200.4250030517578,199.77000427246094,199.77499389648438,4113564,AMZN
2024-07-05 16:30:00+00:00,199.9499969482422,200.1750030517578,199.57000732421875,200.14999389648438,2649478,AMZN
2024-07-05 17:30:00+00:00,199.94630432128906,200.1199951171875,199.33999633789062,199.9600067138672,2762598,AMZN
2024-07-05 18:30:00+00:00,199.89999389648438,200.15879821777344,199.8800048828125,199.94009399414062,2486280,AMZN
2024-07-05 19:30:00+00:00,199.99000549316406,200.09500122070312,199.77000427246094,199.91000366210938,3518373,AMZN
2024-07-08 13:30:00+00:00,199.96510314941406,201.1999969482422,198.9499969482422,200.0,10783339,AMZN
2024-07-08 14:30:00+00:00,199.97999572753906,200.0500030517578,199.33999633789062,199.97000122070312,3312481,AMZN
2024-07-08 15:30:00+00:00,198.88999938964844,200.02000427246094,198.48500061035156,199.99000549316406,3425951,AMZN
2024-07-08 16:30:00+00:00,199.03500366210938,199.11000061035156,198.32000732421875,198.8800048828125,2698383,AMZN
2024-07-08 17:30:00+00:00,198.3386993408203,199.05999755859375,197.9600067138672,199.03700256347656,3006931,AMZN
2024-07-08 18:30:00+00:00,198.75,199.02000427246094,198.35000610351562,198.37989807128906,2732329,AMZN
2024-07-08 19:30:00+00:00,199.2899932861328,199.35000610351562,198.66000366210938,198.7550048828125,3061628,AMZN
2024-07-09 13:30:00+00:00,199.9199981689453,200.42999267578125,199.25999450683594,199.35000610351562,7854901,AMZN
2024-07-09 14:30:00+00:00,199.99000549316406,200.22000122070312,199.48060607910156,199.8800048828125,3546775,AMZN
2024-07-09 15:30:00+00:00,199.8300018310547,200.22999572753906,199.69070434570312,200.00439453125,2950082,AMZN
2024-07-09 16:30:00+00:00,199.4949951171875,200.01499938964844,199.0449981689453,199.8300018310547,2577992,AMZN
2024-07-09 17:30:00+00:00,200.07000732421875,200.36990356445312,199.47999572753906,199.4949951171875,2934626,AMZN
2024-07-09 18:30:00+00:00,199.94500732421875,200.57000732421875,199.86000061035156,200.091796875,3377974,AMZN
2024-07-09 19:30:00+00:00,199.36000061035156,199.9499969482422,199.27999877929688,199.94000244140625,2959003,AMZN
2024-07-10 13:30:00+00:00,198.89999389648438,200.11000061035156,198.77999877929688,199.95899963378906,6970248,AMZN
2024-07-10 14:30:00+00:00,198.47500610351562,199.00999450683594,197.69000244140625,198.91000366210938,5508416,AMZN
2024-07-10 15:30:00+00:00,198.57000732421875,198.8498992919922,197.91000366210938,198.47999572753906,3210696,AMZN
2024-07-10 16:30:00+00:00,199.33309936523438,199.6699981689453,198.4199981689453,198.57000732421875,3040028,AMZN
2024-07-10 17:30:00+00:00,199.46499633789062,199.63999938964844,199.07000732421875,199.3300018310547,1800140,AMZN
2024-07-10 18:30:00+00:00,199.55499267578125,200.02999877929688,199.36000061035156,199.47000122070312,3504560,AMZN
2024-07-10 19:30:00+00:00,199.74000549316406,199.9949951171875,199.49000549316406,199.55999755859375,3108102,AMZN
2024-07-11 13:30:00+00:00,196.9600067138672,200.2698974609375,196.0749969482422,200.08999633789062,10991975,AMZN
2024-07-11 14:30:00+00:00,193.9499969482422,197.38999938964844,193.83999633789062,196.9600067138672,6282855,AMZN
2024-07-11 15:30:00+00:00,194.91000366210938,195.05999755859375,193.9199981689453,193.9499969482422,4541923,AMZN
2024-07-11 16:30:00+00:00,194.86000061035156,195.17999267578125,193.94000244140625,194.88999938964844,2966298,AMZN
2024-07-11 17:30:00+00:00,193.5800018310547,194.85000610351562,192.86000061035156,194.85000610351562,3996854,AMZN
2024-07-11 18:30:00+00:00,194.02999877929688,194.35000610351562,193.5402069091797,193.5800018310547,3499640,AMZN
2024-07-11 19:30:00+00:00,195.05499267578125,195.1999969482422,193.97000122070312,194.00999450683594,4283958,AMZN
2024-07-12 13:30:00+00:00,194.11000061035156,195.52000427246094,193.83009338378906,194.50999450683594,6881419,AMZN
2024-07-12 14:30:00+00:00,195.40040588378906,195.8000030517578,194.00999450683594,194.1199951171875,3944012,AMZN
2024-07-12 15:30:00+00:00,194.50950622558594,195.4499969482422,194.0800018310547,195.40989685058594,2872973,AMZN
2024-07-12 16:30:00+00:00,195.41409301757812,195.47999572753906,194.46499633789062,194.5,1996627,AMZN
2024-07-12 17:30:00+00:00,195.86000061035156,196.47000122070312,195.2100067138672,195.39999389648438,3273397,AMZN
2024-07-12 18:30:00+00:00,195.88499450683594,195.91990661621094,195.3249969482422,195.86000061035156,2356349,AMZN
2024-07-12 19:30:00+00:00,194.5,195.95989990234375,194.0,195.8800048828125,3727137,AMZN
2024-07-15 13:30:00+00:00,195.54269409179688,195.6298065185547,193.67999267578125,193.7698974609375,6713775,AMZN
2024-07-15 14:30:00+00:00,194.55999755859375,196.19000244140625,194.5399932861328,195.5399932861328,4301732,AMZN
2024-07-15 15:30:00+00:00,192.47999572753906,194.4600067138672,190.8300018310547,194.31849670410156,8228199,AMZN
2024-07-15 16:30:00+00:00,191.52000427246094,192.5500030517578,190.84500122070312,192.47500610351562,6758453,AMZN
2024-07-15 17:30:00+00:00,192.360107421875,192.37570190429688,191.1999969482422,191.50999450683594,3284444,AMZN
2024-07-15 18:30:00+00:00,192.77999877929688,192.99000549316406,192.01060485839844,192.36500549316406,2609634,AMZN
2024-07-15 19:30:00+00:00,192.7100067138672,193.02999877929688,191.64999389648438,192.8074951171875,3218739,AMZN
2024-07-16 13:30:00+00:00,194.13499450683594,196.6199951171875,192.9499969482422,195.1300048828125,10523402,AMZN
2024-07-16 14:30:00+00:00,193.80999755859375,194.54159545898438,193.3533935546875,194.139892578125,3407301,AMZN
2024-07-16 15:30:00+00:00,193.1999969482422,194.2198944091797,192.75,193.80999755859375,3174735,AMZN
2024-07-16 16:30:00+00:00,193.27999877929688,193.5399932861328,192.5800018310547,193.1999969482422,2454048,AMZN
2024-07-16 17:30:00+00:00,192.61990356445312,193.3354949951172,192.24000549316406,193.25999450683594,2960844,AMZN
2024-07-16 18:30:00+00:00,193.11610412597656,193.3300018310547,192.4499969482422,192.60000610351562,3264654,AMZN
2024-07-16 19:30:00+00:00,193.0,193.36000061035156,192.77000427246094,193.11000061035156,3034418,AMZN
2024-07-17 13:30:00+00:00,186.14999389648438,191.5800018310547,185.99000549316406,191.4199981689453,12602745,AMZN
2024-07-17 14:30:00+00:00,187.6999053955078,187.74000549316406,186.14999389648438,186.14999389648438,6348450,AMZN
2024-07-17 15:30:00+00:00,186.47999572753906,187.85000610351562,186.27999877929688,187.6999969482422,4098501,AMZN
2024-07-17 16:30:00+00:00,186.83999633789062,187.30999755859375,186.1699981689453,186.47999572753906,5210979,AMZN
2024-07-17 17:30:00+00:00,187.2259979248047,187.43580627441406,186.49000549316406,186.82000732421875,2534536,AMZN
2024-07-17 18:30:00+00:00,187.83680725097656,188.05999755859375,186.4199981689453,187.22999572753906,5100366,AMZN
2024-07-17 19:30:00+00:00,187.8800048828125,188.15499877929688,187.35000610351562,187.8300018310547,4993547,AMZN
2024-07-18 13:30:00+00:00,186.3300018310547,189.67999267578125,185.9600067138672,189.58999633789062,9087442,AMZN
2024-07-18 14:30:00+00:00,182.92999267578125,186.34339904785156,182.16000366210938,186.34339904785156,10569757,AMZN
2024-07-18 15:30:00+00:00,182.5800018310547,183.25,181.447998046875,182.93499755859375,7398634,AMZN
2024-07-18 16:30:00+00:00,184.30999755859375,184.74000549316406,182.41000366210938,182.57000732421875,6775999,AMZN
2024-07-18 17:30:00+00:00,183.89999389648438,184.52000427246094,183.32249450683594,184.3249969482422,3481565,AMZN
2024-07-18 18:30:00+00:00,183.47549438476562,184.2198944091797,183.0,183.91000366210938,4352384,AMZN
2024-07-18 19:30:00+00:00,183.74000549316406,184.4499969482422,183.30499267578125,183.4499969482422,4248216,AMZN
2024-07-19 13:30:00+00:00,183.6403045654297,184.92999267578125,180.11000061035156,181.22999572753906,16109679,AMZN
2024-07-19 14:30:00+00:00,183.26019287109375,184.58999633789062,183.26019287109375,183.69000244140625,4312242,AMZN
2024-07-19 15:30:00+00:00,183.13499450683594,183.9199981689453,182.65499877929688,183.25,2947084,AMZN
2024-07-19 16:30:00+00:00,182.81019592285156,183.3800048828125,182.39999389648438,183.1199951171875,3556483,AMZN
2024-07-19 17:30:00+00:00,182.51499938964844,183.11000061035156,182.42469787597656,182.8000030517578,2848696,AMZN
2024-07-19 18:30:00+00:00,183.2899932861328,183.42840576171875,182.0500030517578,182.52000427246094,4496124,AMZN
2024-07-19 19:30:00+00:00,183.11000061035156,183.33599853515625,182.35000610351562,183.29989624023438,4098190,AMZN
2024-07-22 13:30:00+00:00,183.7100067138672,185.0500030517578,182.75,185.0,9497994,AMZN
2024-07-22 14:30:00+00:00,183.25,184.27999877929688,183.07000732421875,183.71009826660156,4237044,AMZN
2024-07-22 15:30:00+00:00,183.36749267578125,183.52999877929688,182.5,183.22999572753906,3226071,AMZN
2024-07-22 16:30:00+00:00,183.85000610351562,184.10499572753906,183.2899932861328,183.36000061035156,2518257,AMZN
2024-07-22 17:30:00+00:00,184.38999938964844,184.4600067138672,183.80999755859375,183.86000061035156,3043550,AMZN
2024-07-22 18:30:00+00:00,183.77000427246094,184.64999389648438,183.593505859375,184.39920043945312,2767609,AMZN
2024-07-22 19:30:00+00:00,182.57000732421875,183.88499450683594,182.47999572753906,183.77000427246094,3786665,AMZN
2024-07-23 13:30:00+00:00,188.6750030517578,189.27999877929688,183.6199951171875,184.0850067138672,14487164,AMZN
2024-07-23 14:30:00+00:00,188.78909301757812,189.38999938964844,187.61000061035156,188.67999267578125,5613064,AMZN
2024-07-23 15:30:00+00:00,187.70140075683594,188.8350067138672,187.35009765625,188.77000427246094,4005192,AMZN
2024-07-23 16:30:00+00:00,187.48500061035156,187.94000244140625,186.9499969482422,187.68499755859375,2702795,AMZN
2024-07-23 17:30:00+00:00,187.05999755859375,187.47999572753906,186.66990661621094,187.47999572753906,2342821,AMZN
2024-07-23 18:30:00+00:00,186.93499755859375,187.61000061035156,186.77499389648438,187.05999755859375,2923540,AMZN
2024-07-23 19:30:00+00:00,186.4199981689453,186.99989318847656,186.00999450683594,186.92999267578125,3348173,AMZN
2024-07-24 13:30:00+00:00,184.9250030517578,185.4499969482422,183.07000732421875,183.3699951171875,7827718,AMZN
2024-07-24 14:30:00+00:00,182.99000549316406,185.05999755859375,182.77000427246094,184.89999389648438,4830411,AMZN
2024-07-24 15:30:00+00:00,181.6699981689453,183.3699951171875,181.52999877929688,183.00999450683594,4582088,AMZN
2024-07-24 16:30:00+00:00,182.07000732421875,182.47999572753906,181.41000366210938,181.6999969482422,3153050,AMZN
2024-07-24 17:30:00+00:00,181.7899932861328,182.35000610351562,181.47000122070312,182.05999755859375,2865746,AMZN
2024-07-24 18:30:00+00:00,180.96499633789062,181.8800048828125,180.8000030517578,181.7949981689453,4842358,AMZN
2024-07-24 19:30:00+00:00,180.86000061035156,181.41000366210938,180.41000366210938,180.97000122070312,4943653,AMZN
2024-07-25 13:30:00+00:00,179.15859985351562,183.27499389648438,176.8000030517578,182.61000061035156,14228653,AMZN
2024-07-25 14:30:00+00:00,181.9199981689453,182.34500122070312,178.92999267578125,179.125,7084431,AMZN
2024-07-25 15:30:00+00:00,183.22000122070312,183.64999389648438,180.64999389648438,181.89999389648438,4836551,AMZN
2024-07-25 16:30:00+00:00,182.72000122070312,183.8957977294922,182.55999755859375,183.22999572753906,3256817,AMZN
2024-07-25 17:30:00+00:00,182.5449981689453,183.33999633789062,182.22000122070312,182.72000122070312,2865765,AMZN
2024-07-25 18:30:00+00:00,182.5,182.97999572753906,181.51080322265625,182.5399932861328,2586412,AMZN
2024-07-25 19:30:00+00:00,179.85000610351562,182.5260009765625,179.77000427246094,182.47999572753906,3624254,AMZN
2024-07-26 13:30:00+00:00,181.77999877929688,182.50999450683594,180.24000549316406,180.4600067138672,7376448,AMZN
2024-07-26 14:30:00+00:00,181.49000549316406,181.9438934326172,180.6300048828125,181.83200073242188,2905020,AMZN
2024-07-26 15:30:00+00:00,182.30999755859375,182.7449951171875,181.22999572753906,181.5,2807311,AMZN
2024-07-26 16:30:00+00:00,182.88999938964844,183.19000244140625,182.3300018310547,182.33999633789062,2506923,AMZN
2024-07-26 17:30:00+00:00,182.19000244140625,182.97999572753906,181.5800018310547,182.88999938964844,2488632,AMZN
2024-07-26 18:30:00+00:00,182.72999572753906,182.72999572753906,181.7100067138672,182.20460510253906,2840439,AMZN
2024-07-26 19:30:00+00:00,182.5500030517578,182.72000122070312,181.67999267578125,182.7100067138672,3066715,AMZN
2024-07-29 13:30:00+00:00,183.36000061035156,184.75,182.82000732421875,183.83999633789062,8015789,AMZN
2024-07-29 14:30:00+00:00,183.10000610351562,183.99000549316406,182.3800048828125,183.3699951171875,3679648,AMZN
2024-07-29 15:30:00+00:00,183.88999938964844,184.49000549316406,182.44000244140625,183.10000610351562,3183087,AMZN
2024-07-29 16:30:00+00:00,183.60000610351562,184.57000732421875,183.60000610351562,183.91000366210938,2068049,AMZN
2024-07-29 17:30:00+00:00,183.02000427246094,184.0,182.98500061035156,183.58999633789062,5872365,AMZN
2024-07-29 18:30:00+00:00,183.49000549316406,183.58999633789062,182.71499633789062,183.02999877929688,2353389,AMZN
2024-07-29 19:30:00+00:00,183.2100067138672,183.89999389648438,182.91270446777344,183.50999450683594,3533570,AMZN
2024-07-30 13:30:00+00:00,183.97000122070312,185.86000061035156,182.9600067138672,184.7689971923828,10192311,AMZN
2024-07-30 14:30:00+00:00,182.16000366210938,184.02000427246094,181.5,183.9499969482422,3728173,AMZN
2024-07-30 15:30:00+00:00,181.33999633789062,182.3197021484375,180.77000427246094,182.13999938964844,3254141,AMZN
2024-07-30 16:30:00+00:00,180.110107421875,181.3300018310547,179.3800048828125,181.2899932861328,4504060,AMZN
2024-07-30 17:30:00+00:00,181.34530639648438,181.77659606933594,180.0,180.1199951171875,2508494,AMZN
2024-07-30 18:30:00+00:00,181.48199462890625,181.5800018310547,180.8699951171875,181.33999633789062,2327464,AMZN
2024-07-30 19:30:00+00:00,181.6999969482422,182.45620727539062,181.08999633789062,181.48500061035156,3328968,AMZN
2024-07-31 13:30:00+00:00,186.82029724121094,187.22999572753906,184.4600067138672,185.2899932861328,10451119,AMZN
2024-07-31 14:30:00+00:00,187.22000122070312,187.80499267578125,186.5,186.80999755859375,3943025,AMZN
2024-07-31 15:30:00+00:00,186.47000122070312,187.4300994873047,186.1750030517578,187.22000122070312,2522377,AMZN
2024-07-31 16:30:00+00:00,186.33009338378906,187.02999877929688,186.10009765625,186.48599243164062,2231179,AMZN
2024-07-31 17:30:00+00:00,186.39720153808594,186.72500610351562,185.47999572753906,186.3300018310547,3163219,AMZN
2024-07-31 18:30:00+00:00,186.52499389648438,187.94000244140625,185.9499969482422,186.38999938964844,4795205,AMZN
2024-07-31 19:30:00+00:00,186.99000549316406,187.57000732421875,186.33999633789062,186.5399932861328,4271086,AMZN
2024-08-01 13:30:00+00:00,187.80999755859375,190.60000610351562,187.75,189.28500366210938,12373723,AMZN
2024-08-01 14:30:00+00:00,186.27000427246094,188.4199981689453,186.24000549316406,187.83999633789062,5929556,AMZN
2024-08-01 15:30:00+00:00,184.9600067138672,186.4600067138672,184.57000732421875,186.27000427246094,6644074,AMZN
2024-08-01 16:30:00+00:00,184.2100067138672,185.3699951171875,183.94000244140625,184.92999267578125,4858975,AMZN
2024-08-01 17:30:00+00:00,182.77000427246094,184.47950744628906,182.60000610351562,184.22000122070312,4800635,AMZN
2024-08-01 18:30:00+00:00,183.86500549316406,184.05999755859375,181.8699951171875,182.75,6592183,AMZN
2024-08-01 19:30:00+00:00,184.00999450683594,184.9199981689453,183.1999969482422,183.86000061035156,8314298,AMZN
2024-08-02 13:30:00+00:00,161.35000610351562,167.30999755859375,160.5500030517578,167.17999267578125,50298812,AMZN
2024-08-02 14:30:00+00:00,165.88999938964844,166.5399932861328,160.83999633789062,161.32000732421875,22246988,AMZN
2024-08-02 15:30:00+00:00,167.7801055908203,168.36000061035156,165.72000122070312,165.89700317382812,15483362,AMZN
2024-08-02 16:30:00+00:00,165.37010192871094,168.77000427246094,165.33999633789062,167.77000427246094,9668122,AMZN
2024-08-02 17:30:00+00:00,168.33999633789062,168.36680603027344,165.02000427246094,165.3699951171875,8142383,AMZN
2024-08-02 18:30:00+00:00,167.25,168.65989685058594,165.67999267578125,168.3491973876953,13155882,AMZN
2024-08-02 19:30:00+00:00,167.8300018310547,168.02000427246094,166.2169952392578,167.24000549316406,10297043,AMZN
2024-08-05 13:30:00+00:00,158.18499755859375,162.07000732421875,154.60000610351562,155.81680297851562,30252093,AMZN
2024-08-05 14:30:00+00:00,162.28500366210938,162.9600067138672,157.9008026123047,158.18499755859375,10679671,AMZN
2024-08-05 15:30:00+00:00,161.9600067138672,162.66000366210938,160.00999450683594,162.27000427246094,9282905,AMZN
2024-08-05 16:30:00+00:00,160.8699951171875,162.0,159.45010375976562,161.97999572753906,6790596,AMZN
2024-08-05 17:30:00+00:00,161.00999450683594,161.27999877929688,160.27000427246094,160.85000610351562,4696634,AMZN
2024-08-05 18:30:00+00:00,161.04730224609375,161.3000030517578,160.0,160.9949951171875,5505043,AMZN
2024-08-05 19:30:00+00:00,161.0399932861328,161.3498992919922,160.0399932861328,161.0399932861328,6037592,AMZN
2024-08-06 13:30:00+00:00,160.72799682617188,161.94070434570312,158.5404052734375,161.88070678710938,15017392,AMZN
2024-08-06 14:30:00+00:00,161.58999633789062,163.05999755859375,159.89999389648438,160.74000549316406,7442115,AMZN
2024-08-06 15:30:00+00:00,162.9250030517578,163.3699951171875,161.52000427246094,161.60000610351562,4943519,AMZN
2024-08-06 16:30:00+00:00,163.83999633789062,163.89999389648438,162.2100067138672,162.92999267578125,4552973,AMZN
2024-08-06 17:30:00+00:00,164.73500061035156,164.75999450683594,163.55999755859375,163.84500122070312,5192309,AMZN
2024-08-06 18:30:00+00:00,164.01010131835938,165.0800018310547,163.24220275878906,164.73500061035156,6403181,AMZN
2024-08-06 19:30:00+00:00,161.91000366210938,164.1999969482422,161.7050018310547,164.02999877929688,5334221,AMZN
2024-08-07 13:30:00+00:00,165.36129760742188,166.67999267578125,164.9499969482422,166.17999267578125,11862567,AMZN
2024-08-07 14:30:00+00:00,166.2899932861328,167.5800018310547,165.25,165.39999389648438,6259285,AMZN
2024-08-07 15:30:00+00:00,165.32989501953125,166.3800048828125,164.38999938964844,166.25,4900046,AMZN
2024-08-07 16:30:00+00:00,163.27000427246094,165.6199951171875,162.86000061035156,165.3300018310547,4664091,AMZN
2024-08-07 17:30:00+00:00,162.52999877929688,163.66000366210938,162.0,163.25999450683594,4819688,AMZN
2024-08-07 18:30:00+00:00,162.57000732421875,163.02999877929688,161.42999267578125,162.4550018310547,4311516,AMZN
2024-08-07 19:30:00+00:00,162.75999450683594,163.0399932861328,162.10809326171875,162.5500030517578,5232186,AMZN
2024-08-08 13:30:00+00:00,164.59500122070312,165.47000122070312,162.5500030517578,165.21499633789062,8652204,AMZN
2024-08-08 14:30:00+00:00,164.42999267578125,165.74000549316406,164.1199951171875,164.5800018310547,5512824,AMZN
2024-08-08 15:30:00+00:00,165.22999572753906,165.77999877929688,164.0,164.44000244140625,5143829,AMZN
2024-08-08 16:30:00+00:00,165.8300018310547,165.8699951171875,164.47000122070312,165.2100067138672,5222551,AMZN
2024-08-08 17:30:00+00:00,166.25999450683594,166.57000732421875,165.75010681152344,165.8300018310547,3589124,AMZN
2024-08-08 18:30:00+00:00,165.4178009033203,166.6898956298828,165.4178009033203,166.27999877929688,4558229,AMZN
2024-08-08 19:30:00+00:00,165.9199981689453,166.2050018310547,165.11129760742188,165.44000244140625,4567540,AMZN
2024-08-09 13:30:00+00:00,167.47999572753906,168.5500030517578,165.88999938964844,166.36000061035156,10186940,AMZN
2024-08-09 14:30:00+00:00,167.44000244140625,167.86990356445312,166.44000244140625,167.5,6126384,AMZN
2024-08-09 15:30:00+00:00,166.47999572753906,167.89990234375,166.22000122070312,167.4499969482422,4269352,AMZN
2024-08-09 16:30:00+00:00,167.8000030517578,167.80999755859375,166.24000549316406,166.47000122070312,2489596,AMZN
2024-08-09 17:30:00+00:00,166.77969360351562,167.9199981689453,166.6230926513672,167.802001953125,2630194,AMZN
2024-08-09 18:30:00+00:00,166.5399932861328,166.89999389648438,166.16000366210938,166.75999450683594,3094628,AMZN
2024-08-09 19:30:00+00:00,166.9600067138672,167.1999969482422,166.4591064453125,166.5399932861328,3585943,AMZN
2024-08-12 13:30:00+00:00,168.02999877929688,168.5500030517578,166.110107421875,167.61599731445312,8896384,AMZN
2024-08-12 14:30:00+00:00,167.11000061035156,168.52000427246094,166.3686981201172,168.0399932861328,4353256,AMZN
2024-08-12 15:30:00+00:00,167.75,168.23500061035156,166.6300048828125,167.11000061035156,3101956,AMZN
2024-08-12 16:30:00+00:00,167.37539672851562,167.8699951171875,166.6199951171875,167.74000549316406,2231915,AMZN
2024-08-12 17:30:00+00:00,166.92999267578125,167.52499389648438,166.55999755859375,167.3708953857422,1953888,AMZN
2024-08-12 18:30:00+00:00,166.72500610351562,167.1699981689453,166.66510009765625,166.88499450683594,1946706,AMZN
2024-08-12 19:30:00+00:00,166.82000732421875,166.89999389648438,166.17999267578125,166.7449951171875,2859618,AMZN
2024-08-13 13:30:00+00:00,168.22000122070312,169.16000366210938,167.10000610351562,167.84500122070312,8984062,AMZN
2024-08-13 14:30:00+00:00,167.88999938964844,168.3699951171875,167.55999755859375,168.2198944091797,3795426,AMZN
2024-08-13 15:30:00+00:00,168.67999267578125,168.8488006591797,167.6199951171875,167.8699951171875,3038896,AMZN
2024-08-13 16:30:00+00:00,169.91940307617188,170.0,168.52999877929688,168.69000244140625,4116540,AMZN
2024-08-13 17:30:00+00:00,170.0800018310547,171.03399658203125,169.7200927734375,169.9149932861328,5436037,AMZN
2024-08-13 18:30:00+00:00,169.75999450683594,170.44000244140625,169.6820068359375,170.11000061035156,2712693,AMZN
2024-08-13 19:30:00+00:00,170.22999572753906,170.41000366210938,169.72000122070312,169.75,3166531,AMZN
2024-08-14 13:30:00+00:00,170.1697998046875,172.25999450683594,169.74000549316406,172.1199951171875,7587278,AMZN
2024-08-14 14:30:00+00:00,170.1199951171875,170.3800048828125,169.1300048828125,170.1649932861328,3066848,AMZN
2024-08-14 15:30:00+00:00,169.53500366210938,170.69000244140625,169.36000061035156,170.10000610351562,2861553,AMZN
2024-08-14 16:30:00+00:00,169.8282012939453,169.9499969482422,168.86000061035156,169.5301055908203,2156648,AMZN
2024-08-14 17:30:00+00:00,169.9149932861328,170.00999450683594,169.49000549316406,169.82000732421875,2025316,AMZN
2024-08-14 18:30:00+00:00,169.66000366210938,170.1649932861328,169.2100067138672,169.89999389648438,2202008,AMZN
2024-08-14 19:30:00+00:00,170.0800018310547,170.3699951171875,169.60000610351562,169.66070556640625,3512596,AMZN
2024-08-15 13:30:00+00:00,175.25999450683594,176.6699981689453,174.0,174.9375,16813481,AMZN
2024-08-15 14:30:00+00:00,176.6999969482422,177.1300048828125,175.1800994873047,175.26499938964844,7821440,AMZN
2024-08-15 15:30:00+00:00,176.24000549316406,177.26300048828125,176.08070373535156,176.72000122070312,4314459,AMZN
2024-08-15 16:30:00+00:00,176.16000366210938,176.69000244140625,175.9499969482422,176.25,3281573,AMZN
2024-08-15 17:30:00+00:00,177.42039489746094,177.44000244140625,176.14999389648438,176.16900634765625,3057847,AMZN
2024-08-15 18:30:00+00:00,177.63999938964844,177.6999969482422,176.97000122070312,177.42990112304688,3519103,AMZN
2024-08-15 19:30:00+00:00,177.60000610351562,177.89999389648438,177.16000366210938,177.60000610351562,4145260,AMZN
2024-08-16 13:30:00+00:00,177.94000244140625,178.2698974609375,176.26010131835938,177.11000061035156,9142137,AMZN
